num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
702342;70528;VELESMES ECHEVANNE;013T;RTE VESOUL;ANG;F00;X0;;BR7;;;;;;Lambert II Etendu;854273.8548617993;2274120.391029604
704766;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS7;;;;;;Lambert II Etendu;851030.5762570421;2275076.31035007
704773;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS7;;;;;;Lambert II Etendu;850985.9079509509;2274802.7263170565
704767;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;851019.8801782932;2275034.6861461177
704768;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;851015.2531565006;2274989.424504684
704769;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;851008.0436687701;2274960.5589982397
704770;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;851004.2881862631;2274918.487040089
704771;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;850997.1404150889;2274873.3041202296
704772;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;850992.1601392151;2274836.373053089
704774;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS7;;;;;;Lambert II Etendu;850979.2623616646;2274757.564719011
704775;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;850978.2939072708;2274715.0544976913
704776;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;850961.0798268702;2274681.685371693
704778;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;850949.9086893683;2274603.6921186317
704781;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;850985.0884267344;2274504.10906992
704782;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;851008.4786402887;2274468.9360527913
704783;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS6;;;;;;Lambert II Etendu;851022.2184972498;2274435.7652501026
704786;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS7;TRM;TRN;;;;Lambert II Etendu;851082.2299306458;2274329.4455141597
704790;70528;VELESMES ECHEVANNE;72;GRANDE RUE / ECHEVANNE;GAY;E00;X0;;BS7;;;;;;Lambert II Etendu;851237.7336676593;2274233.1083904165
704791;70528;VELESMES ECHEVANNE;72;GRANDE RUE / ECHEVANNE;GAY;E00;X0;6;BS7;PCG;;;;;Lambert II Etendu;851272.7491857824;2274229.585642439
704793;70528;VELESMES ECHEVANNE;72;GRANDE RUE / ECHEVANNE;GAY;E00;X0;;BS7;;;;;;Lambert II Etendu;851337.4013830014;2274242.527252844
702331;70528;VELESMES ECHEVANNE;010T;RUE HERMITAGE;ANG;F00;X0;;BS7;;;;;;Lambert II Etendu;854021.0985303042;2273512.1901825927
702344;70528;VELESMES ECHEVANNE;013T;RTE VESOUL;ANG;F00;X0;;BS6;;;;;;Lambert II Etendu;854662.9857473528;2273908.61402648
704777;70528;VELESMES ECHEVANNE;021T;RTE GRAY ECHEVANNE;GAY;E00;X0;;BS7;;;;;;Lambert II Etendu;850961.3357908868;2274634.0342861153
702304;70528;VELESMES ECHEVANNE;002T;RUE ST BROING;ANG;F00;X0;;BS8;TRM;TRN;;;;Lambert II Etendu;853839.0266629566;2274518.1044243667
702305;70528;VELESMES ECHEVANNE;006T;RUE CARRIERE;ANG;F00;X0;;BS8;TRN;;;;;Lambert II Etendu;853806.6749367729;2274820.870910066
702310;70528;VELESMES ECHEVANNE;007T;RUE ONAY;ANG;F00;X0;;BS8;;;;;;Lambert II Etendu;853816.0459031393;2274181.8111714195
702311;70528;VELESMES ECHEVANNE;007T;RUE ONAY;ANG;F00;X0;;BS8;;;;;;Lambert II Etendu;853798.7839697027;2274164.566087241
702313;70528;VELESMES ECHEVANNE;007T;RUE ONAY;ANG;F00;X0;;BS8;;;;;;Lambert II Etendu;853719.7748116911;2274122.422174847
702314;70528;VELESMES ECHEVANNE;007T;RUE ONAY;ANG;F00;X0;;BS8;PRT;TRM;PMX;;;Lambert II Etendu;853869.4774137776;2273936.512971845
702328;70528;VELESMES ECHEVANNE;010T;RUE HERMITAGE;ANG;F00;X0;;BS8;TRM;TRN;;;;Lambert II Etendu;853917.8825145217;2273887.9565651203
702332;70528;VELESMES ECHEVANNE;010T;RUE HERMITAGE;ANG;F00;X0;;BS8;TRM;;;;;Lambert II Etendu;854036.3138010667;2273489.1036673216
702333;70528;VELESMES ECHEVANNE;010T;RUE HERMITAGE;ANG;F00;X0;;BS8;TRM;;;;;Lambert II Etendu;854058.8294022166;2273457.2426617923
702343;70528;VELESMES ECHEVANNE;013T;RTE VESOUL;ANG;F00;X0;;BS7;;;;;;Lambert II Etendu;854548.3132968582;2273975.8312376156
704787;70528;VELESMES ECHEVANNE;72;GRANDE RUE / ECHEVANNE;GAY;E00;X0;;BS8;PCG;TRM;;;;Lambert II Etendu;851145.1273208281;2274270.910553244
702309;70528;VELESMES ECHEVANNE;001T;RUE VIGNES;ANG;F00;X0;;MS7;TRM;TDL;;;;Lambert II Etendu;853660.9357751372;2274400.1307880366
702306;70528;VELESMES ECHEVANNE;003T;RTE GRAY VELESMES;ANG;F00;X0;6;ML6;PCG;TRN;;;;Lambert II Etendu;853815.8121727974;2274293.0761925634
702307;70528;VELESMES ECHEVANNE;003T;RTE GRAY VELESMES;ANG;F00;X0;;MS8;PCG;TRN;;;;Lambert II Etendu;853706.1886247793;2274345.6886246847
702326;70528;VELESMES ECHEVANNE;007T;RUE ONAY;ANG;F00;X0;;MS8;;;;;;Lambert II Etendu;853521.718370793;2273570.369747368
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
705114;70529;VELET;002T;RTE DOLE;GAY;CA0;X0;;BH8;PCG;PRT;TRM;PMX;;Lambert II Etendu;845334.664363307;2274865.1984077455
704807;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BM7;TCR;;;;;Lambert II Etendu;843256.4301835531;2274988.8999485835
704811;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BM7;;;;;;Lambert II Etendu;843081.7694239023;2275022.531266862
704817;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BM7;TRN;;;;;Lambert II Etendu;842821.6357054006;2275029.29885208
704804;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BM7;PRT;;;;;Lambert II Etendu;843385.3368694243;2274938.7442964246
704813;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BM8;TCR;;;;;Lambert II Etendu;842995.4476452111;2275046.993430615
704803;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BM8;;;;;;Lambert II Etendu;843428.7090376471;2274933.664170929
704808;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS6;;;;;;Lambert II Etendu;843207.801968843;2275002.4815420723
704809;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS6;;;;;;Lambert II Etendu;843163.8404008237;2275006.6118457224
704810;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS6;;;;;;Lambert II Etendu;843120.575986744;2275015.22175831
704812;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS7;;;;;;Lambert II Etendu;843039.4881579507;2275037.858113592
704815;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS7;PRT;;;;;Lambert II Etendu;842901.794174214;2275038.517994052
704816;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS7;;;;;;Lambert II Etendu;842859.0540331543;2275034.3555775643
704847;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;BS7;TCR;;;;;Lambert II Etendu;844847.6527020694;2275224.2979035196
704805;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS7;;;;;;Lambert II Etendu;843340.5759760083;2274956.192561267
704806;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS7;;;;;;Lambert II Etendu;843298.6247875867;2274972.6438291552
705115;70529;VELET;002T;RTE DOLE;GAY;CA0;X0;;BS8;PCG;;;;;Lambert II Etendu;845341.4239855013;2274802.2405027477
704814;70529;VELET;011T;RUE PRES.;GAY;F00;X0;;BS8;;;;;;Lambert II Etendu;842947.930362869;2275045.78706074
704826;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MC6;ANC;TDL;;;;Lambert II Etendu;844696.2739400979;2275279.0575622986
704843;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MC7;ANC;TDL;;;;Lambert II Etendu;844711.1486787875;2275290.613177939
704850;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MC7;;;;;;Lambert II Etendu;844953.0556466031;2275204.174646478
704839;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;8;MC8;ANC;TRN;;;;Lambert II Etendu;844749.6954169804;2274805.22044689
704823;70529;VELET;006T;RUE APREMONT;GAY;F00;X0;;MH7;TDL;;;;;Lambert II Etendu;843743.2831207952;2274496.8875854826
704835;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;21;MH8;PCG;TRM;;;;Lambert II Etendu;844741.9131443211;2274938.7919233628
704846;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS6;;;;;;Lambert II Etendu;844812.4747199777;2275241.203874623
704844;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS6;;;;;;Lambert II Etendu;844743.3570253348;2275272.4712969293
704845;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS6;;;;;;Lambert II Etendu;844779.4139739701;2275255.601235425
704829;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;844664.6782800305;2275163.517473752
704818;70529;VELET;009T;RUE PLANCHOTTES;GAY;F00;X0;4;MS7;PCG;TRN;;;;Lambert II Etendu;843556.2822907928;2274726.1994570266
704820;70529;VELET;012T;GRANDE. RUE;GAY;F00;X0;;MS7;PCG;TRM;;;;Lambert II Etendu;843680.2247737637;2274601.1113149943
704821;70529;VELET;012T;GRANDE. RUE;GAY;F00;X0;71;MS7;;;;;;Lambert II Etendu;843709.0334857518;2274570.77009666
704822;70529;VELET;012T;GRANDE. RUE;GAY;F00;X0;81;MS7;PCG;;;;;Lambert II Etendu;843709.908255938;2274298.571938775
704824;70529;VELET;006T;RUE APREMONT;GAY;F00;X0;;MS7;;;;;;Lambert II Etendu;843727.7382368218;2274473.994841179
704827;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS7;TCR;;;;;Lambert II Etendu;844690.5103781803;2275235.795790504
704828;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS7;TCR;;;;;Lambert II Etendu;844679.3089258664;2275202.3236670713
704830;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;844653.4994476087;2275129.4900112334
704831;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;844651.7796178545;2275101.0455865143
704832;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;844658.739938566;2275069.6214587186
704833;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;24;MS7;;;;;;Lambert II Etendu;844671.8746406005;2275041.048510819
704834;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;23;MS7;;;;;;Lambert II Etendu;844704.4105041075;2274984.532334152
704848;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS7;TCR;;;;;Lambert II Etendu;844880.2298070362;2275212.477191857
704849;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;844915.3290705011;2275209.66237467
704851;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;844994.8725122721;2275191.067448418
704852;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;845036.1380129455;2275176.083262878
704853;70529;VELET;003T;CHE PREJOUR;GAY;CA0;X0;;MS7;;;;;;Lambert II Etendu;845070.0517131825;2275165.4315221356
704802;70529;VELET;011T;RUE PRES.;GAY;F00;X0;5;MS7;PCG;PRT;TDL;PKO;;Lambert II Etendu;843531.2971720085;2274887.0667638998
704837;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS8;PCG;TRM;;;;Lambert II Etendu;844751.6116820402;2274883.743734411
704819;70529;VELET;012T;GRANDE. RUE;GAY;F00;X0;58;MS8;PCG;TRM;TDL;;;Lambert II Etendu;843667.9658623551;2274617.6682990803
704825;70529;VELET;006T;RUE APREMONT;GAY;F00;X0;4;MS8;PCG;TRN;TDL;;;Lambert II Etendu;843757.7733658107;2274505.643128608
704836;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;19;MS8;TRM;;;;;Lambert II Etendu;844745.7934102629;2274911.8768743738
704838;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;12;MS8;PCG;TRN;;;;Lambert II Etendu;844748.5571738243;2274848.0117321857
704840;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS8;TRM;TRN;;;;Lambert II Etendu;844757.5642910822;2274764.0052570566
704841;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS8;PCG;TRM;TRN;;;Lambert II Etendu;844759.8616899988;2274732.7595743123
704842;70529;VELET;001T;HAM GRANGE DES CARMES;GAY;CA0;X0;;MS8;TRM;;;;;Lambert II Etendu;844760.7170303584;2274696.8181631947
740001;70529;VELET;007T;RUE MARQUET;GAY;F00;X0;;BS7;;;;;;Lambert II Etendu;843727.8295057741;2274575.808269437
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
739103;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BH8;;;;;;Lambert II Etendu;849517.0504249416;2286480.893742857
739081;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BR7;TRM;;;;;Lambert II Etendu;849173.0045294447;2285010.8886908805
739082;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BR8;TRM;;;;;Lambert II Etendu;849181.3287042589;2285045.920479272
739075;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BS7;PCG;PRT;;;;Lambert II Etendu;849120.9798513976;2284903.726869471
739076;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849137.2526501862;2284937.980536838
739083;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BS7;TCR;;;;;Lambert II Etendu;849202.2423140893;2285086.3046081
739080;70546;VEREUX;001T;LDT RESIE DE VEREUX;BJU;AC0;X0;;BS8;;;;;;Lambert II Etendu;849170.3158259003;2285191.043308861
739084;70546;VEREUX;006T;GRANDE. RUE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849460.718866494;2285553.062960856
739087;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;PRT;;;;;Lambert II Etendu;849348.1414560239;2285884.1868852484
739088;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849357.8740478805;2285921.504049067
739089;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849364.7598782873;2285948.871750844
739090;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849365.9439264539;2285998.2544709165
739091;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS8;;;;;;Lambert II Etendu;849372.8608237924;2286024.8816585676
739092;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849380.9477164119;2286065.467821251
739093;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849385.8205951144;2286101.8383266553
739094;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849378.9259466643;2286113.417169975
739095;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849401.8996070259;2286182.2649060716
739096;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849411.2720833112;2286228.098296866
739097;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849412.9785819494;2286265.077181334
739101;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849460.5135939699;2286400.8000961137
739102;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849486.005259933;2286448.611845905
739077;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BS8;PRT;TRM;TRN;;;Lambert II Etendu;849137.0819822857;2284980.814753797
739078;70546;VEREUX;007T;RUE GARE;BJU;AC0;X0;;BS8;PCG;PRT;TRM;TRN;PMX;Lambert II Etendu;849112.5178508207;2284988.3114732453
739079;70546;VEREUX;001T;LDT RESIE DE VEREUX;BJU;AC0;X0;;BS8;TRN;;;;;Lambert II Etendu;849110.0230594233;2285047.5538182445
739098;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS8;TRM;;;;;Lambert II Etendu;849424.3399996324;2286302.4632424144
739099;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS8;TRM;;;;;Lambert II Etendu;849423.6272581952;2286355.1043879106
739100;70546;VEREUX;002T;RUE CHATEAU DE PAILLE;BJU;AC0;X0;;BS7;;;;;;Lambert II Etendu;849442.3674451812;2286372.4008752895
739085;70546;VEREUX;006T;GRANDE. RUE;BJU;AC0;X0;;MS7;PRT;;;;;Lambert II Etendu;849433.3098224374;2285550.6088488656
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
726649;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;;BH8;;;;;;Lambert II Etendu;912161.2323727934;2290825.579491532
726646;70553;VILLARGENT;006T;RUE CRAY;VSX;A00;X0;;BH8;TDL;;;;;Lambert II Etendu;911900.9331308655;2290922.613709451
726652;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;14;BS8;PRT;TRN;;;;Lambert II Etendu;912192.6033967873;2290474.308079357
726653;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;;BS8;PRT;TRN;;;;Lambert II Etendu;912243.0018562733;2290374.1721171536
726651;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;4;MC8;PCH;PRT;TRM;TRN;PMX;Lambert II Etendu;912179.5090571395;2290743.6010728544
726648;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;;MC8;PCG;TRM;TRN;;;Lambert II Etendu;912136.2158996167;2290859.1428477005
702591;70553;VILLARGENT;001T;PL MAIRIE;GYY;B00;X0;;MS8;PRT;TRM;PMX;;;Lambert II Etendu;863608.8047001164;2275749.973318567
726647;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;10;MS8;TRM;TRN;;;;Lambert II Etendu;912106.7548702748;2290881.7093026126
726650;70553;VILLARGENT;004T;RUE PRINCIPALE;VSX;A00;X0;;MS8;;;;;;Lambert II Etendu;912172.4802131385;2290786.2789288936
726654;70553;VILLARGENT;005T;RUE CHARMEY;VSX;A00;X0;;MS8;TRM;TRN;;;;Lambert II Etendu;912293.8725636248;2290776.3631168613
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
726602;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BC7;ANC;TDL;;;;Lambert II Etendu;910918.8263801932;2291127.8579714475
726603;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BH7;PRT;;;;;Lambert II Etendu;910038.9947043317;2291166.804024721
726615;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BM8;;;;;;Lambert II Etendu;910240.8357568644;2290928.3835071996
726610;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS6;;;;;;Lambert II Etendu;910197.7751387499;2291066.5872609587
726611;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS6;;;;;;Lambert II Etendu;910235.9471384843;2291050.221152907
726594;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910559.2003145071;2291205.6224982627
726596;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS6;;;;;;Lambert II Etendu;910694.9048430265;2291207.5598912644
726597;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910732.1506651605;2291194.488236539
726598;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910767.1524885196;2291178.7010413744
726599;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910804.8134521082;2291164.9094393
726600;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910845.1335406398;2291153.113480882
726601;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910881.8302550996;2291140.941626992
726604;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910027.5974503517;2291156.5573338633
726605;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS6;;;;;;Lambert II Etendu;910019.8195162937;2291132.398475644
726606;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910059.1861004395;2291114.795063716
726609;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910156.61589862;2291082.425722855
726614;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS7;;;;;;Lambert II Etendu;910240.8965090136;2290967.909607952
726607;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS8;;;;;;Lambert II Etendu;910090.7328400079;2291107.3581341174
726608;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS8;;;;;;Lambert II Etendu;910120.0458429472;2291094.6086542574
726612;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS8;;;;;;Lambert II Etendu;910254.069275388;2291042.45147114
726613;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BS8;;;;;;Lambert II Etendu;910246.8012231339;2290999.021476318
726595;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;MS8;;;;;;Lambert II Etendu;910622.2879037515;2291224.339142398
726593;70562;VILLERS-LA-VILLE;001T;GRANDE. RUE;VSX;A00;X0;;BC8;ANC;PRT;TDL;PMX;;Lambert II Etendu;910355.5998230106;2291247.8095658887
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
201153;70575;VORAY SUR L'OGNON;43;RUE CHAPELLE;DEV;A00;X0;34;BC8;SPC;TRM;TDL;;;Lambert II Etendu;878303.5299744538;2266676.2100192006
201143;70575;VORAY SUR L'OGNON;41;RUE BUSSIERES;DEV;A00;X0;;BC8;TRN;TDL;;;;Lambert II Etendu;877949.259988548;2266635.6899934737
201146;70575;VORAY SUR L'OGNON;40;VIEILLE ROUTE DE BOULT;DEV;A00;X0;15;BM8;TRN;;;;;Lambert II Etendu;878078.4000151422;2266979.3100298755
201148;70575;VORAY SUR L'OGNON;43;RUE CHAPELLE;DEV;A00;X0;58;BS0;SPC;;;;;Lambert II Etendu;878413.9100293359;2266798.5800226927
201126;70575;VORAY SUR L'OGNON;011T;CHE VAIVRE;DEV;A00;X0;;BS7;DES;;;;;Lambert II Etendu;877277.5099662923;2266624.2800075402
201137;70575;VORAY SUR L'OGNON;95;RUE PRES LAJUX;DEV;A00;X0;F5;BS7;;;;;;Lambert II Etendu;877800.2499705036;2266381.810016564
201138;70575;VORAY SUR L'OGNON;95;RUE PRES LAJUX;DEV;A00;X0;;BS7;;;;;;Lambert II Etendu;877748.9699658205;2266407.7900342327
201139;70575;VORAY SUR L'OGNON;95;RUE PRES LAJUX;DEV;A00;X0;;BS7;TDL;;;;;Lambert II Etendu;877720.3900054037;2266420.919984654
201152;70575;VORAY SUR L'OGNON;43;RUE CHAPELLE;DEV;A00;X0;34;BS7;;;;;;Lambert II Etendu;878317.3600251637;2266690.9500303473
201142;70575;VORAY SUR L'OGNON;41;RUE BUSSIERES;DEV;A00;X0;23;BS7;;;;;;Lambert II Etendu;877950.3400173023;2266609.7900098558
201149;70575;VORAY SUR L'OGNON;43;RUE CHAPELLE;DEV;A00;X0;;BS7;;;;;;Lambert II Etendu;878390.8999733147;2266773.3999841465
201150;70575;VORAY SUR L'OGNON;43;RUE CHAPELLE;DEV;A00;X0;50;BS7;;;;;;Lambert II Etendu;878367.1900160436;2266746.7200025246
201151;70575;VORAY SUR L'OGNON;43;RUE CHAPELLE;DEV;A00;X0;46;BS7;;;;;;Lambert II Etendu;878344.6100135007;2266719.709985053
201135;70575;VORAY SUR L'OGNON;011T;CHE VAIVRE;DEV;A00;X0;;BS8;SPC;TRN;;;;Lambert II Etendu;877742.9799964953;2266563.539999024
201136;70575;VORAY SUR L'OGNON;95;RUE PRES LAJUX;DEV;A00;X0;;BS8;TRM;TRN;;;;Lambert II Etendu;877847.8900109353;2266353.0499837
